Index,Time,Difference,Hz,AveHz,0x6829 Range,0x6829 Smoothed Range,
874,8.091681241989136,0.008358240127563477,119.64241093076988,108.01216383372378,2361,2362.0646780749203,
875,8.10164213180542,0.00996088981628418,100.39263744943632,108.00279570050691,2404,2370.451742459936,
876,8.10981011390686,0.00816798210144043,122.42925946466622,108.01732564586415,2427,2381.761393967949,
877,8.119934558868408,0.010124444961547852,98.77084657953608,108.00579655437747,2375,2380.4091151743596,
878,8.129878759384155,0.00994420051574707,100.56112589608958,107.9966904778921,2465,2397.327292139488,
879,8.139890432357788,0.010011672973632812,99.88340636311679,107.98671152940695,2427,2403.2618337115905,
880,8.149695873260498,0.009805440902709961,101.98419529749313,107.97948950307676,2488,2420.2094669692724,
881,8.157859086990356,0.008163213729858398,122.50077397120243,107.99402031900303,ranging-error,2420.2094669692724,
882,8.163273334503174,0.005414247512817383,184.69787308996433,108.04489374037107,2436,2423.3675735754177,
883,8.171221017837524,0.007947683334350586,125.82282885855707,108.06218532976138,2455,2429.6940588603343,
884,8.181253433227539,0.010032415390014648,99.6768934622971,108.05190270841643,2422,2428.1552470882675,
885,8.19082498550415,0.009571552276611328,104.47626164499576,108.04772432157243,2465,2435.524197670614,
886,8.199125051498413,0.008300065994262695,120.4809697526786,108.06031063498428,2465,2441.419358136491,
887,8.207424640655518,0.008299589157104492,120.48789175835225,108.07287777048128,2450,2443.135486509193,
888,8.215553998947144,0.008129358291625977,123.01093937883098,108.0876591053751,2455,2445.5083892073544,
889,8.225065231323242,0.009511232376098633,105.13884641415787,108.08424918193364,2422,2440.8067113658835,
890,8.235236406326294,0.010171175003051758,98.31705773423033,108.07218592004276,2418,2436.245369092707,
891,8.245121240615845,0.009884834289550781,101.16507477086348,108.06390518685076,2479,2444.7962952741655,
892,8.254156827926636,0.009035587310791016,110.67349200485513,108.06676182624237,2488,2453.4370362193326,
893,8.26378583908081,0.009629011154174805,103.85282392849184,108.06185172138117,2450,2452.7496289754663,
894,8.272021293640137,0.008235454559326172,121.42620577847258,108.07515699788433,2507,2463.599703180373,
895,8.28059697151184,0.008575677871704102,116.60885762740138,108.08399479881874,2493,2469.4797625442984,
896,8.29045033454895,0.009853363037109375,101.48819202477739,108.07615555768814,2502,2475.9838100354386,
897,8.299007654190063,0.008557319641113281,116.85902150897135,108.08521179602914,2497,2480.187048028351,
898,8.308558940887451,0.009551286697387695,104.69793564813659,108.08131787822198,2521,2488.349638422681,
899,8.3170747756958,0.00851583480834961,117.4282994568565,108.09088823237018,2540,2498.679710738145,
900,8.325082302093506,0.008007526397705078,124.88251056988031,108.10703934706775,2563,2511.543768590516,
901,8.333623170852661,0.008540868759155273,117.08410797532312,108.11623966287564,2521,2513.4350148724125,
902,8.342947244644165,0.009324073791503906,107.24925846374144,108.11527072510827,2549,2520.5480118979303,
903,8.353089809417725,0.01014256477355957,98.59439129310547,108.10371019618502,2554,2527.2384095183443,
904,8.362918853759766,0.009829044342041016,101.73929073885412,108.09623001346993,2568,2535.3907276146756,
905,8.371008396148682,0.008089542388916016,123.61638667845564,108.11122832183166,2591,2546.5125820917406,
906,8.380065202713013,0.009056806564331055,110.41419432963909,108.11371726638667,2623,2561.8100656733927,
907,8.389572620391846,0.009507417678833008,105.1810316723926,108.11039382333131,2605,2570.4480525387144,
908,8.397611141204834,0.008038520812988281,124.40099655949697,108.12598782345215,2675,2591.3584420309717,
909,8.407612323760986,0.010001182556152344,99.98817583675026,108.11630757891272,2642,2601.4867536247775,
910,8.417407989501953,0.009795665740966797,102.08596602248942,108.10928983541446,2666,2614.389402899822,
911,8.425577402114868,0.008169412612915039,122.40782139209105,108.12315364539097,2684,2628.311522319858,
912,8.435323476791382,0.009746074676513672,102.60541122364108,108.11677850994583,2694,2641.4492178558867,
913,8.44400143623352,0.008677959442138672,115.2344634320567,108.12409340461306,2713,2655.7593742847093,
914,8.453919649124146,0.009918212890625,100.82461538461538,108.11552959279587,2731,2670.8074994277677,
915,8.463999271392822,0.010079622268676758,99.21006693947064,108.10492423984212,2713,2679.245999542214,
916,8.473659992218018,0.009660720825195312,103.51194471865745,108.09968783751411,2731,2689.5967996337713,
917,8.481642484664917,0.007982492446899414,125.2741554911741,108.11585157685738,2670,2685.677439707017,
918,8.490143775939941,0.008501291275024414,117.62918921950809,108.12537740544546,2708,2690.1419517656136,
919,8.500945568084717,0.01080179214477539,92.57723038891096,108.1056210323498,2703,2692.713561412491,
920,8.509685277938843,0.008739709854125977,114.42027443598766,108.11210637661044,2661,2686.370849129993,
921,8.519254446029663,0.009569168090820312,104.50229220649791,108.10805168863402,2666,2682.296679303995,
922,8.527433156967163,0.0081787109375,122.26865671641791,108.1216332076082,2684,2682.637343443196,
923,8.537261962890625,0.009828805923461914,101.74175864160097,108.11428816546261,2661,2678.3098747545573,
924,8.54565143585205,0.008389472961425781,119.19699897692395,108.1251683310521,2703,2683.247899803646,
925,8.555248022079468,0.009596586227416992,104.20372164666716,108.12076956889513,2670,2680.5983198429167,
926,8.565619230270386,0.010371208190917969,96.4207816091954,108.10660328299107,2680,2680.4786558743335,
927,8.57531452178955,0.009695291519165039,103.14285011680806,108.10099123997469,2637,2671.782924699467,
928,8.585018396377563,0.009703874588012695,103.05162035330827,108.09528380178757,2652,2667.826339759574,
929,8.593352317810059,0.008333921432495117,119.9915319696753,108.10682090557502,2666,2667.461071807659,
930,8.601571559906006,0.008219242095947266,121.66571909264954,108.1197771271187,2670,2667.9688574461275,
931,8.611698627471924,0.010127067565917969,98.74526791599962,108.10875301999592,2675,2669.3750859569022,
932,8.621923208236694,0.010224580764770508,97.8035210446543,108.09653223420523,2698,2675.100068765522,
933,8.631892442703247,0.009969234466552734,100.30860477352083,108.08753772050162,2727,2685.480055012418,
934,8.6403169631958,0.008424520492553711,118.7011178717985,108.097886220894,2708,2689.984044009934,
935,8.649869680404663,0.009552717208862305,104.6822572191579,108.09411407875203,2736,2699.187235207947,
936,8.659549951553345,0.00968027114868164,103.30289148317817,108.08875810365883,2741,2707.5497881663578,
937,8.669069051742554,0.009519100189208984,105.05194610028553,108.0854235221088,2764,2718.8398305330866,
938,8.679091691970825,0.010022640228271484,99.77410913935012,108.07582559218261,2769,2728.8718644264695,
939,8.68758487701416,0.008493185043334961,117.7414591696376,108.08527494038428,2745,2732.0974915411757,
940,8.697242021560669,0.009657144546508789,103.55027774348846,108.08023942184404,2830,2751.6779932329405,
941,8.705373525619507,0.00813150405883789,122.97847886002462,108.0941555500957,2825,2766.3423945863524,
942,8.715754985809326,0.010381460189819336,96.32556323634108,108.08013781178222,2849,2782.873915669082,
943,8.725792407989502,0.010037422180175781,99.62717339667458,108.07041422811884,2877,2801.699132535266,
944,8.733784198760986,0.007991790771484375,125.12840095465394,108.08602302469531,2858,2812.9593060282127,
945,8.74206256866455,0.008278369903564453,120.79672829906112,108.09805953429128,2853,2820.96744482257,
946,8.752241373062134,0.010178804397583008,98.24336542290305,108.08659858394928,2811,2818.973955858056,
947,8.76224660873413,0.01000523567199707,99.94767067794591,108.07730508931792,2895,2834.179164686445,
948,8.770280122756958,0.008033514022827148,124.47852797150912,108.09232849246712,2881,2843.543331749156,
949,8.779831409454346,0.009551286697387695,104.69793564813659,108.08863584534126,3022,2879.234665399325,
950,8.789340734481812,0.00950932502746582,105.15993481258619,108.08546723794849,3055,2914.38773231946,
951,8.799308776855469,0.009968042373657227,100.32060082757302,108.07667103368209,3003,2932.110185855568,
952,8.80888319015503,0.009574413299560547,104.44504208376911,108.07272380044417,2975,2940.6881486844545,
953,8.819122076034546,0.010238885879516602,97.66687623704739,108.06064274693763,2966,2945.750518947564,
954,8.82794189453125,0.008819818496704102,113.38101803043818,108.06595822645657,2970,2950.6004151580514,
955,8.837457418441772,0.009515523910522461,105.09142842825287,108.06275547162821,2975,2955.480332126441,
956,8.847445726394653,0.00998830795288086,100.11705733517927,108.05378518999645,2928,2949.984265701153,
957,8.856406211853027,0.008960485458374023,111.60109624032143,108.05737418854986,2938,2947.5874125609225,
958,8.866577386856079,0.010171175003051758,98.31705773423033,108.04620071552645,2994,2956.8699300487383,
959,8.877643585205078,0.011066198348999023,90.36526984810945,108.0241610057661,2970,2959.4959440389907,
960,8.886441946029663,0.008798360824584961,113.65753461778175,108.02973854219736,2919,2951.396755231193,
961,8.895926713943481,0.00948476791381836,105.43220552008447,108.02696907267996,3008,2962.7174041849544,
962,8.905942678451538,0.01001596450805664,99.84060937871935,108.01776237877846,3017,2973.5739233479635,
963,8.915904521942139,0.009961843490600586,100.38302658976139,108.00923199996663,3102,2999.259138678371,
964,8.924407243728638,0.008502721786499023,117.60939909710343,108.01837855140714,3036,3006.607310942697,
965,8.934432983398438,0.010025739669799805,99.74326413164967,108.00909266353217,3041,3013.485848754158,
966,8.942944526672363,0.008511543273925781,117.48750700280112,108.01811384593762,3041,3018.988679003326,
967,8.951441526412964,0.008496999740600586,117.68859956788911,108.02729338583947,3060,3027.190943202661,
968,8.961566925048828,0.010125398635864258,98.76154371423863,108.01682430048088,3083,3038.3527545621287,
969,8.971568822860718,0.010001897811889648,99.98102548211008,108.00786564004979,3092,3049.082203649703,
970,8.981129884719849,0.00956106185913086,104.59089322228317,108.00422802595483,3107,3060.6657629197625,
971,8.991077661514282,0.009947776794433594,100.52497363627648,107.9959529385784,3092,3066.9326103358103,
972,9.000756978988647,0.009679317474365234,103.31306960934036,107.9909170160949,3130,3079.5460882686484,
973,9.010857582092285,0.010100603103637695,99.00398914198041,107.98084323668483,3135,3090.6368706149187,
974,9.02081823348999,0.009960651397705078,100.3950404519125,107.97246710769575,3153,3103.1094964919353,
975,9.03029990196228,0.009481668472290039,105.46667001936181,107.96983606138407,3130,3108.4875971935485,
976,9.039896488189697,0.009596586227416992,104.20372164666716,107.9658380242638,3135,3113.790077754839,
977,9.047835350036621,0.007938861846923828,125.96264039882276,107.98162899770779,3139,3118.8320622038714,
978,9.058117628097534,0.010282278060913086,97.25471282491247,107.96945239111541,3153,3125.665649763097,
979,9.06632137298584,0.008203744888305664,121.89555058269639,107.9820535500809,3172,3134.932519810478,
980,9.075868606567383,0.009547233581542969,104.74238337828389,107.9786456241624,3177,3143.3460158483826,
981,9.084084510803223,0.008215904235839844,121.71514799767847,107.9910693073527,3196,3153.8768126787063,
982,9.093888998031616,0.009804487228393555,101.99411521532961,107.98460375011781,3177,3158.5014501429655,
983,9.103363513946533,0.009474515914916992,105.54628953924356,107.98206602362133,3205,3167.8011601143726,
984,9.112654685974121,0.00929117202758789,107.62904798562997,107.98170608994307,3196,3173.440928091498,
985,9.122358322143555,0.009703636169433594,103.05415233415233,107.97646455182726,3205,3179.7527424731984,
986,9.130542039871216,0.008183717727661133,122.19385287691188,107.98920761706577,3205,3184.802193978559,
987,9.140060186386108,0.009518146514892578,105.0624718200491,107.98615981436444,3233,3194.4417551828474,
988,9.149656534194946,0.00959634780883789,104.20631055900621,107.98219543078525,3233,3202.153404146278,
989,9.157887935638428,0.008231401443481445,121.48599565532223,107.99433307665316,3238,3209.3227233170223,
990,9.167772054672241,0.009884119033813477,101.17239549412645,107.98697808978123,3238,3215.058178653618,
991,9.177281379699707,0.00950932502746582,105.15993481258619,107.98404876111871,3285,3229.046542922895,
992,9.186789989471436,0.009508609771728516,105.16784514317236,107.9811339038866,3294,3242.037234338316,
993,9.196299314498901,0.00950932502746582,105.15993481258619,107.97821667618348,3303,3254.229787470653,
994,9.204306840896606,0.008007526397705078,124.88251056988031,107.9929230068098,3350,3273.3838299765225,
995,9.2138671875,0.009560346603393555,104.59871817252301,107.98940116587175,3332,3285.1070639812183,
996,9.223876714706421,0.010009527206420898,99.90481861705929,107.98062797305079,3354,3298.885651184975,
997,9.233385562896729,0.009508848190307617,105.1652082340847,107.97772855996905,3318,3302.70852094798,
998,9.243067264556885,0.00968170166015625,103.28762805358551,107.97281588838945,3359,3313.9668167583845,
999,9.252576351165771,0.009509086608886719,105.16257145722595,107.96992773522283,3345,3320.1734534067077,
1000,9.262085914611816,0.009509563446044922,105.15729830015545,107.96703995397036,3340,3324.138762725366,
1001,9.271594762802124,0.009508848190307617,105.1652082340847,107.96416642539617,3331,3325.511010180293,
1002,9.281103610992432,0.009508848190307617,105.1652082340847,107.96129878490342,3359,3332.208808144235,
1003,9.29061245918274,0.009508848190307617,105.1652082340847,107.95843701441295,3332,3332.167046515388,
1004,9.300122022628784,0.009509563446044922,105.15729830015545,107.95557279324902,3383,3342.3336372123104,
1005,9.309630632400513,0.009508609771728516,105.16784514317236,107.95272548217717,3373,3348.4669097698484,
1006,9.317789077758789,0.008158445358276367,122.57237207399398,107.96552611405254,3415,3361.773527815879,
1007,9.327431440353394,0.009642362594604492,103.70902257498207,107.9611258940379,3378,3365.018822252703,
1008,9.33600115776062,0.008569717407226562,116.68996216336524,107.96913828166062,3415,3375.0150578021626,
1009,9.345620393753052,0.00961923599243164,103.9583601844049,107.96501007835198,3359,3371.8120462417305,
