Index,Time,Difference,Hz,AveHz,0x6041 Pressure,0x6041 Range,0x6041 Smoothed Range,0x6041 Velocity,
6233,159.50898385047913,0.026887178421020508,37.192448547081305,39.07616893756093,100810.75,485,462.1037902328439,-9.23674948226276,
6234,159.5361669063568,0.027183055877685547,36.787622572666514,39.07577899661574,100810.75,461,461.99341120955955,-8.822656071563642,
6235,159.5600221157074,0.023855209350585938,41.919565043575595,39.0762041602037,100810.75,480,463.79407008860363,-2.078216625728137,
6236,159.58571004867554,0.02568793296813965,38.92878423656293,39.07618043055325,100810.75,461,463.5146630797433,-2.782117308638514,
6237,159.61215829849243,0.02644824981689453,37.80968521256265,39.07597056820771,100810.75,452,462.36319677176897,-6.042474214937886,
6238,159.63713788986206,0.024979591369628906,40.03268048715306,39.076120271611,100810.75,466,462.7268770945921,-4.39434842469937,
6239,159.6617546081543,0.024616718292236328,40.622799031477,39.0763587392103,100810.75,461,462.55418938513293,-4.604005200048738,
6240,159.68890523910522,0.027150630950927734,36.831556578092346,39.07597707340238,100810.75,438,460.09877044661965,-11.470636908586533,
6241,159.71342825889587,0.024523019790649414,40.7780121916836,39.07623841048182,100810.75,457,459.7888934019577,-11.563879548311473,
6242,159.74016618728638,0.02673792839050293,37.400055284581846,39.075957844451004,100810.75,438,457.61000406176197,-17.158015727031046,
6243,159.76719212532043,0.027025938034057617,37.001490891447226,39.07560693125925,100810.75,475,459.34900365558576,-10.637728258380447,
6244,159.79232144355774,0.025129318237304688,39.79415559772296,39.07571993192127,100810.75,405,453.9141032900272,-27.088891662122762,
6245,159.8178791999817,0.025557756423950195,39.12706512309113,39.07572814294181,100810.75,396,448.1226929610245,-43.04985145694745,
6246,159.84292888641357,0.025049686431884766,39.920659395046926,39.07586055582407,100810.75,415,444.81042366492204,-50.18410129194185,
6247,159.8683261871338,0.025397300720214844,39.374263076865304,39.07590796120288,100810.5,377,438.0293812984298,-67.52925687447721,
6248,159.89383959770203,0.025513410568237305,39.19507340366878,39.07592697579948,100810.5,382,432.42644316858684,-79.69552202655187,
6249,159.9193069934845,0.025467395782470703,39.265891516411095,39.07595722794496,100810.5,429,432.08379885172815,-74.39621903038679,
6250,159.94432067871094,0.02501368522644043,39.97811561740457,39.07609831645553,100810.5,400,428.87541896655534,-78.70572006747534,
6251,159.97032833099365,0.026007652282714844,38.450221847383666,39.07599656272564,100810.5,382,424.1878770698998,-86.82822452970223,
6252,159.9963448047638,0.0260164737701416,38.43718440996692,39.07589268760501,100810.5,429,424.66908936290986,-78.40225091558439,
6253,160.02171850204468,0.02537369728088379,39.410890298332156,39.07594580619444,100810.5,438,426.0021804266189,-67.92700638877571,
6254,160.04836297035217,0.026644468307495117,37.53124245000224,39.07568864767776,100810.5,438,427.20196238395704,-58.890501275434,
6255,160.0740008354187,0.02563786506652832,39.00480782643468,39.07567729522251,100810.5,410,425.4817661455613,-59.546935069589736,
6256,160.1015269756317,0.027526140213012695,36.32910361792244,39.07520507878851,100810.5,438,426.73358953100524,-51.14497054553213,
6257,160.12874627113342,0.027219295501708984,36.738643729306446,39.07480790117168,100810.5,443,428.36023057790476,-42.27252603008896,
6258,160.16328501701355,0.03453874588012695,28.95299103999558,39.07262516084904,100810.5,419,427.42420752011435,-41.05877732411665,
6259,160.18832421302795,0.025039196014404297,39.937384547999464,39.0727603322475,100810.5,424,427.0817867681029,-38.86810627821098,
6260,160.21409559249878,0.025771379470825195,38.80273468217183,39.0727168970337,100810.5,424,426.77360809129266,-36.7153118104318,
6261,160.24106693267822,0.02697134017944336,37.0763926948712,39.07238088117837,100809.5,424,426.4962472821634,-34.600769927792804,
6262,160.26729083061218,0.02622389793395996,38.13315634915584,39.07222719961217,100809.5,415,425.34662255394704,-35.339813893883736,
6263,160.29123067855835,0.023939847946166992,41.77135971158538,39.07263032099099,100809.5,410,423.8119602985523,-37.64102311084391,
6264,160.3171350955963,0.025904417037963867,38.60345509935482,39.07255451056313,100809.5,433,424.7307642686971,-31.792220637448963,
6265,160.34193015098572,0.024795055389404297,40.330621742725825,39.07274905634835,100809.5,433,425.55768784182743,-26.58081563940804,
6266,160.36786556243896,0.02593541145324707,38.55732159108668,39.07266569910381,100809.5,447,427.70191905764466,-17.840285383942465,
6267,160.39345526695251,0.025589704513549805,39.07821598606181,39.07266658461502,100809.5,405,425.4317271518802,-23.510266523088948,
6268,160.419091463089,0.02563619613647461,39.00734706024589,39.072656146056104,100809.5,419,424.78855443669215,-23.636522106923444,
6269,160.4457447528839,0.026653289794921875,37.51882066695291,39.07239802249301,100809.5,429,425.2096989930229,-20.48153257166255,
6270,160.47028398513794,0.02453923225402832,40.751071168326455,39.07265472640841,100809.5,452,427.88872909372066,-10.109142262279791,
6271,160.49421954154968,0.023935556411743164,41.778849122946816,39.073058318941676,100809.5,410,426.0998561843486,-15.279374991759983,
6272,160.51825070381165,0.02403116226196289,41.6126356727583,39.07343851867098,100809.5,471,430.58987056591377,0.890281617622156,
6273,160.5450735092163,0.026822805404663086,37.28170804334107,39.073139168234206,100809.5,410,428.5308835093224,-5.321945256496248,
6274,160.5710985660553,0.026025056838989258,38.42450781901298,39.073034039304524,100809.5,457,431.37779515839014,3.8551046775948814,
6275,160.59732246398926,0.02622389793395996,38.13315634915584,39.07288056690387,100809.5,410,429.24001564255116,-2.9749261380135668,
6276,160.62154078483582,0.024218320846557617,41.291054253339766,39.07321502043836,100811.75,391,425.4160140782961,-15.368696531333459,
6277,160.65196108818054,0.030420303344726562,32.87278199260142,39.07204093546425,100811.75,415,424.3744126704665,-16.878427689048323,
6278,160.676589012146,0.0246279239654541,40.60431571100806,39.07227579697642,100811.75,368,418.73697140341983,-33.84050907467867,
6279,160.70311331748962,0.02652430534362793,37.701270100942914,39.07204951029809,100811.75,396,416.4632742630779,-37.990969949966214,
6280,160.72831869125366,0.025205373764038086,39.67407939916193,39.07214392047105,100811.75,344,409.2169468367701,-57.95100192706175,
6281,160.755854845047,0.02753615379333496,36.31589246287718,39.07167179729953,100811.75,363,404.5952521530931,-66.74219914319,
6282,160.78238797187805,0.026533126831054688,37.68873553303141,39.0714435781285,100811.75,344,398.53572693778375,-79.67289067537715,
6283,160.80791664123535,0.025528669357299805,39.17164604249358,39.071459485526816,100811.75,372,395.8821542440054,-81.61464424604395,
